nodedef>name VARCHAR,label VARCHAR,type VARCHAR,type_post VARCHAR,post_published VARCHAR,post_published_unix INT,user_locale VARCHAR,user_sex VARCHAR,likes INT,likes_count_fb INT,comments_all INT,comments_base INT,comments_replies INT,comment_likes INT,shares INT,engagement INT,post_id VARCHAR,post_link VARCHAR
b1598cdd22fb8b1b137f1aa1f2533c04849d3a20,user_1550351223,user,user,,,en_US,male,1,,0,0,0,,,1,,
44129c19d628abe9f32a019a1295e445dc3206ad,user_1153411653,user,user,,,en_US,female,2,,0,0,0,,,2,,
5fc5c499f2cda96ac6bba6c3046d843b7945b02a,user_1665390010,user,user,,,en_GB,male,1,,0,0,0,,,1,,
d87f7b66d39159881b31ef9ae90e3ffb08d578c8,user_100000176761342,user,user,,,en_US,female,1,,0,0,0,,,1,,
f0b0c8689b930de6bd77b818aa3c8bebfba62ac6,user_520834038,user,user,,,en_US,female,1,,0,0,0,,,1,,
baf14b4d39a3ce312acaa78c48fd22b8ae581f71,user_1402651854,user,user,,,en_US,male,1,,0,0,0,,,1,,
64196e853c43c09f56e7a0a45c91c704c504a9eb,user_100004246686292,user,user,,,en_US,female,1,,0,0,0,,,1,,
744987694e9f5b9fb54aaeec24dc573b0495caa2,user_100002406863672,user,user,,,pt_BR,male,1,,0,0,0,,,1,,
9eb00cc96a3507fe4e25a1c2cff0de96ee359599,user_777835704,user,user,,,en_US,female,1,,0,0,0,,,1,,
2b638d03553707d1122e4947baaa88920d206ed7,user_569703844,user,user,,,en_US,female,1,,0,0,0,,,1,,
f933375e653622f8be04da0b17b73c4eb268defa,user_1051650341,user,user,,,en_US,male,1,,0,0,0,,,1,,
14c8d8474a8c97e28e84cb3dc56b0a4f5891f490,user_622034934,user,user,,,en_US,female,1,,0,0,0,,,1,,
0cc26b386f97f731719a6b88af0ba2ec40657041,user_1063140386,user,user,,,en_US,female,1,,0,0,0,,,1,,
d2eee7d818ca71e8b68be7fcf2a9a28de5fa0911,user_1132655564,user,user,,,en_GB,female,1,,0,0,0,,,1,,
aa9d886b65b60249bd5af3e9544f68fbbdad464e,user_682072904,user,user,,,en_US,female,1,,0,0,0,,,1,,
96311d60a5fb2487a25796337f0dfc6b9a85bfa5,user_1500024052,user,user,,,en_US,male,1,,0,0,0,,,1,,
0d232ec8419ff117fdd8802807a1b04fd23e8d32,user_23923945,user,user,,,en_US,female,1,,0,0,0,,,1,,
10ad97018896824b253af0112d9a0e0515f7ef96,user_565155889,user,user,,,en_US,male,1,,0,0,0,,,1,,
3802233b7a89324ad1785bfa9390d2ca4be46a43,user_1663785110,user,user,,,en_GB,female,2,,0,0,0,,,2,,
269fe63383b61c78860ad7e006da755ce7580a93,user_1308420029,user,user,,,en_US,male,2,,0,0,0,,,2,,
8e96d7de941c8ccaa56367c94cb419516e7061e1,user_1183650076,user,user,,,en_US,female,2,,0,0,0,,,2,,
b3500392e32587268375e58cd1cb205e8ade2233,user_100000784023922,user,user,,,en_US,female,1,,0,0,0,,,1,,
7e75639078d240c7544fab6d59a476430c49873a,Olin College of Engineering shared a link.,post_page_73089331857,link,2014-11-24T15:54:05+0000,,,,17,17,2,2,0,4,1,24,73089331857_10152782844931858,https://www.facebook.com/73089331857/posts/10152782844931858
7cfd3a2daf25cfca5fe64dbfbff0e63e3d2077c6,user_1449186563,user,user,,,en_US,female,1,,0,0,0,,,1,,
9f4dfee1d36b6365b1a57c250bfb298a6466cac5,user_1332452516,user,user,,,en_US,,1,,0,0,0,,,1,,
e9683f573d1352b5a755e40494fc758ab46ddcba,user_100002043431842,user,user,,,ja_JP,female,1,,0,0,0,,,1,,
b734c65a5a417b5034d6b0fab1125df21ede7ad5,user_100000772404448,user,user,,,pt_BR,female,1,,0,0,0,,,1,,
cc0ce1f538102df15246d865223bcc06c515e366,user_1123609247,user,user,,,en_US,female,2,,0,0,0,,,2,,
cf6b89141e12616d95fdb25e7bc131f071785dcc,We are please to share this article _Olin College is doing just fine_ in case you heard otherwise_ which appeared in the Boston Business Journal on Tuesday. It was authored by @BosBizCraig and sets the record straight on Olin_s financial stability.,post_page_73089331857,link,2014-11-20T14:44:38+0000,,,,66,66,2,2,0,0,7,75,73089331857_10152774009306858,https://www.facebook.com/73089331857/posts/10152774009306858
f7856814bb08bad235c5f4421638cd57f0012b43,user_214500081,user,user,,,en_US,female,1,,0,0,0,,,1,,
b992134c38da9bc92b97764fece0f6c7ba12d1cf,user_1260155465,user,user,,,en_US,female,1,,0,0,0,,,1,,
788165f9ae94b9087e4f3a6e0464cfec53fd2de9,user_100006542970153,user,user,,,en_US,male,1,,0,0,0,,,1,,
aca2dc8a250a46fd2429a3e7387f2c456df63d07,user_1509231383,user,user,,,en_US,female,1,,0,0,0,,,1,,
afcfda1c1532e9e8b1d6ce085b07ef9180414a39,user_1541466021,user,user,,,en_US,male,1,,0,0,0,,,1,,
8c54f9ea815074dbaf6bcd56309547f9721dc2ae,user_100000389940953,user,user,,,ru_RU,male,1,,0,0,0,,,1,,
8930f47651cdeb5f3bf823827bf20375d1804b37,user_755229870,user,user,,,zh_TW,male,1,,0,0,0,,,1,,
d53804cf7c45ea236d6ffdb5a3bde791c0d000f9,user_100001243081631,user,user,,,en_US,male,1,,0,0,0,,,1,,
7060ad0b3f9a7aca05220c82702e4c478e2b4f81,user_214500126,user,user,,,en_US,male,1,,0,0,0,,,1,,
58d372eee320003012ea92ff56f16d325b5d5104,user_1414650865,user,user,,,en_US,male,1,,0,0,0,,,1,,
b291e0ab7b2c949665fafdb439ff2a290f409d5e,user_214500111,user,user,,,en_US,female,1,,0,0,0,,,1,,
76ee98f73654d817a09b2f615bddd513918a5a2e,user_1067664259,user,user,,,en_US,female,1,,0,0,0,,,1,,
48acc73ca7f382c640691c7680d8392ca2e3e438,user_695391891,user,user,,,en_US,female,1,,0,0,0,,,1,,
688cc96e45f5665f9f7e74e27de03ea56a50cf2e,user_1456531577,user,user,,,en_US,female,1,,0,0,0,,,1,,
05982ebe2dc259fe9ac767ec298d9f0c9def8d97,user_691260053,user,user,,,en_US,male,1,,0,0,0,,,1,,
71b4c69cd60035454234d522e8863e039040d8b2,user_1151155145,user,user,,,en_US,male,1,,0,0,0,,,1,,
54e1a77569964a8a45adf69dad591a6d4a92fbfd,user_1097210580,user,user,,,en_GB,female,1,,0,0,0,,,1,,
9a958bc9ae292c9e7774311051ba3148bb6b4611,user_100001824088137,user,user,,,en_US,male,1,,0,0,0,,,1,,
d9495c4b6b511c8fe7649cbe05ffb7dbb3bafddd,user_214500098,user,user,,,en_US,male,0,,1,1,0,,,1,,
d5361f40a66ccd2c2cbb84e28f3d56ce7a6d7ef1,Olin and Babson born startup Indico Data Solutions has been working hard on their product and practice pitches since being initiated into Techstars Boston Fall 2014 class. All of their hard work was tested this morning during the Boston Techstars Demo Day where they pitched to a room full of investors at the House of Blues in Boston. Below is the team standing in front of a bus of Olin students that showed up to cheer on their classmates!  Indico is creating “productivity tools for data scientists at small and medium businesses by uniquely automating parts of their workflow. indico is bringing tools and workflow to machine learning_ making every programmer a 10x data scientist.”  Not only did the team rock their pitches_ they also announced that they closed a $3 million seed round!   Congratulations to Oliners Slater Victoroff ‘16_ Aidan McLaughlin ‘17_ Madison May ‘17_ Alec Radford ‘16 and Ezra Varady ‘18.,post_page_73089331857,photo,2014-11-12T19:39:54+0000,,,,121,123,5,5,0,14,14,154,73089331857_10152759245516858,https://www.facebook.com/73089331857/posts/10152759245516858
0a01d84e1355761a59e861102bfc64edfd33e8b2,user_1244041350,user,user,,,en_US,female,1,,0,0,0,,,1,,
d26f412d7404953a9550efc46fdf1822ecc6055e,user_100001519077988,user,user,,,en_US,female,1,,0,0,0,,,1,,
b039af2aeafae30d77ee00b5f5c46f3f00a5b11c,user_100006684881655,user,user,,,en_US,female,1,,0,0,0,,,1,,
e7085b5b779fa8102428d8d6adda4b7aeeac027b,user_1083394979,user,user,,,en_US,male,1,,0,0,0,,,1,,
bdf00c5126cc1f491cd413ea4a369fbc72b1f638,user_1272770544,user,user,,,en_US,female,1,,0,0,0,,,1,,
a33262abf18b9883e1d6bd2577f66d21185f0589,user_649386233,user,user,,,en_US,female,1,,0,0,0,,,1,,
9705e1d5cdc4a596538914c9c820f3a4a3bb3f78,user_743496822,user,user,,,en_US,male,1,,0,0,0,,,1,,
9798f37657e0c847430b2d3fc8c22ff9fad23c59,user_674521306,user,user,,,es_LA,male,1,,0,0,0,,,1,,
5ec87271c1b05ee2e860bcc13088fb0e5292533b,user_1104060344,user,user,,,en_US,female,1,,0,0,0,,,1,,
d38cba439c2264f7d2b96c6210cc5e22d06a3e06,user_623618708,user,user,,,en_US,male,1,,0,0,0,,,1,,
f07e4591a2f89d2197c06a3a931ea5129697a489,user_1319195183,user,user,,,en_US,male,1,,0,0,0,,,1,,
5dca4d9700fd7518576ad168799bc8ceef81963d,user_1562582952,user,user,,,en_US,female,1,,0,0,0,,,1,,
0428aba67c63d7484202f07f8a9676488a486900,user_1495997970,user,user,,,en_US,male,1,,0,0,0,,,1,,
9a39288960f00efb8e2e12c651fc8f07a23c3b73,user_100002515260181,user,user,,,en_US,female,1,,0,0,0,,,1,,
a3723af347b7b25b3b6ccfc2f89560bc66bbbdfd,user_100008069354485,user,user,,,en_US,female,1,,0,0,0,,,1,,
54618f374f57139cef4164d5e81b8449f0ca38f1,user_100002934702145,user,user,,,zh_CN,female,1,,0,0,0,,,1,,
76bdf50ec17e5d0b1f542930a7a7062747f21a61,user_7822341,user,user,,,en_US,male,1,,0,0,0,,,1,,
b9382b8384ff7edfa6c5c1dfdea59990c0d9b008,user_100000124831679,user,user,,,en_US,male,1,,0,0,0,,,1,,
718779d9e820151f08b881688f378736fd120deb,user_1173653855,user,user,,,en_US,female,1,,0,0,0,,,1,,
21b74c1141d6a2062460b971a82590395aa61704,user_791144357,user,user,,,en_US,male,1,,0,0,0,,,1,,
f24a60d3d455be5f7a278370c0a49e4b3ebbdaa8,user_1525101469,user,user,,,en_US,female,1,,0,0,0,,,1,,
8a48cc4b2b5f05862f835d9c73e9bfdc5cf62434,user_1560591083,user,user,,,en_US,male,1,,0,0,0,,,1,,
7ab6053f7683a04ff4b30d110f048b66b602b211,user_517277098,user,user,,,en_US,male,1,,0,0,0,,,1,,
477f14c468e78fec82773fb7ebf78360d49bc088,user_517888780,user,user,,,en_US,male,1,,0,0,0,,,1,,
7e46695d59374838451dfb347d70d755248c1778,user_100001342153613,user,user,,,en_US,male,1,,0,0,0,,,1,,
2e7e3f879e90ed080b2b1fe0853cdb4a6dfbb59b,user_100002500437980,user,user,,,en_US,female,1,,1,1,0,,,2,,
54961b8408bc63a68f9df8c454cca2bc28fdfe2e,user_100003147009903,user,user,,,en_US,female,1,,0,0,0,,,1,,
cd889e29f3a0a488d8b71eb4b82392fd0f35757e,user_1332371866,user,user,,,es_LA,female,1,,0,0,0,,,1,,
43dd1c171313521045ec0f7313b9280c760d415e,user_1075580036,user,user,,,en_US,male,1,,0,0,0,,,1,,
a4731ff63fa75aef60d9c5a5708ba5c2beb263a4,user_100001091237400,user,user,,,en_US,female,1,,0,0,0,,,1,,
f73efd74c905a1404ed3015ba33d2ef3de4bc0d7,user_1234261029,user,user,,,en_GB,female,1,,0,0,0,,,1,,
51cce87e2db6577374c34a7551541b0455fe00d0,user_1497057883,user,user,,,en_US,female,1,,0,0,0,,,1,,
f3519441fa2a716893551ea962178b1cf1b4c120,user_1275971914,user,user,,,en_US,female,1,,0,0,0,,,1,,
e50cc5f1203b517a48c832e7705a7ba14a44a53e,user_1233631335,user,user,,,en_US,male,1,,0,0,0,,,1,,
0170f2d3357076feb2b0de5a653403627a2ae069,user_214500217,user,user,,,en_US,male,1,,0,0,0,,,1,,
6408c36c453441aba3628a26c2f085c35aadc638,user_1236074344,user,user,,,en_GB,male,1,,0,0,0,,,1,,
8bca1975569b0046338dc0a5d68da76276f66063,user_100001877299375,user,user,,,en_US,female,1,,0,0,0,,,1,,
f698258d115206293d3d5fe35566ccf1ae19a24f,user_100000510164040,user,user,,,en_US,male,1,,0,0,0,,,1,,
1a141452f21eb0e93e654b3af2a0b38fe3810cc0,user_530937391,user,user,,,en_US,male,1,,0,0,0,,,1,,
d816ca35d5f1edb62ff0e9d66b2370076fc9383a,user_1041717048,user,user,,,en_US,female,1,,0,0,0,,,1,,
bd4a78c52583d932ce4b69c4259c3f3ccd48b0eb,user_100000714910638,user,user,,,en_US,male,1,,0,0,0,,,1,,
1b038ae037409a7f5c5048659d868db3b2bb6830,user_100004687008750,user,user,,,en_GB,male,1,,0,0,0,,,1,,
9a1ee76fa03f7fc2d7b3baca817f2f5bd461ee97,user_1330268971,user,user,,,en_US,female,1,,0,0,0,,,1,,
ba47d1f71aa50e669daadba6b661369332eef1da,user_100000582688163,user,user,,,en_US,female,1,,0,0,0,,,1,,
91215d265191874c8b939cb418025dea51907a6c,user_100002588150709,user,user,,,en_US,male,1,,0,0,0,,,1,,
af04930d20c799bdbb4a96a1b4a9312791f2b5f0,user_831595749,user,user,,,en_GB,male,1,,0,0,0,,,1,,
07949c39e28f3b93956c2caef6f65649614d80ec,user_1547910080,user,user,,,en_US,male,1,,0,0,0,,,1,,
5c6e6dc15b545c8f274f66cf3f5d1c7c72256e30,user_621484760,user,user,,,en_US,male,1,,0,0,0,,,1,,
5acd449faa60b265ca2beac11975e36b716f0e31,user_100001987341066,user,user,,,en_US,male,1,,0,0,0,,,1,,
8d7c4857a709eeed2a8a97dd8e909efa23eacbf9,user_1336470237,user,user,,,en_US,female,1,,0,0,0,,,1,,
4e1496f4acf7b8857ab402289c4941edbd041124,user_1259553095,user,user,,,en_US,female,1,,0,0,0,,,1,,
acc28799df0fb5323604f4d1b048b78be0e3b8f3,user_100002217468819,user,user,,,en_US,female,1,,0,0,0,,,1,,
4ccb235697df49c7e0a55aa6d34a3d1e810cf9af,user_100000052526150,user,user,,,en_US,male,1,,0,0,0,,,1,,
6fbf00ffa853d5a777256e3348b8371669d101b0,user_1505822341,user,user,,,en_US,female,1,,0,0,0,,,1,,
296828f4068f76142bca63168efa326439169d48,user_100000002477582,user,user,,,en_US,female,1,,0,0,0,,,1,,
b05f841cb4bfe9034356308877bfed538456de6e,user_600766945,user,user,,,en_US,male,1,,0,0,0,,,1,,
900d4b6673d29a81579640529c741850d49d7e70,user_100005115401353,user,user,,,en_US,female,1,,0,0,0,,,1,,
40ba9679aa94a2206abf88604e4aa74f3cee1d5f,user_653785893,user,user,,,en_US,female,1,,0,0,0,,,1,,
58308f4653a2c271ad671295d74243c6b5f6200c,user_100002461570617,user,user,,,en_US,male,1,,0,0,0,,,1,,
9b4d670785945847335057d2ad9a89a15131daa4,user_620719875,user,user,,,en_US,male,1,,0,0,0,,,1,,
3eec8154307daaf35157dfffd2b879fb33aecfc4,user_1146120325,user,user,,,en_US,male,1,,0,0,0,,,1,,
9230d803feeb854b2f953d187d45b07304c58511,user_100000678379430,user,user,,,en_US,female,1,,0,0,0,,,1,,
fafc2312d06bdaac7cb2522341fca4c3991bb7ef,user_545128012,user,user,,,en_US,male,1,,0,0,0,,,1,,
74389c4c30c909d139632b33e7f40d095f989443,user_1239840589,user,user,,,en_US,female,1,,0,0,0,,,1,,
b37d5f63684410685fff46d3e4e0bb73aeb93bb6,user_1181045716,user,user,,,en_US,female,1,,0,0,0,,,1,,
f82983f6cd49b1dc5bc9dce8d16c0a6b44529ad9,user_657945732,user,user,,,en_US,female,0,,1,1,0,,,1,,
211d79c5b204b4b41ff36b18e3333ef4e8ffaea7,user_74900176,user,user,,,en_GB,male,0,,1,1,0,,,1,,
edgedef>node1 VARCHAR,node2 VARCHAR,weight INT
e5e21d5fa6660193d713617b488c6337c529ed34,a0f537a19493a0716693cd40f47a7edb9fa7c388,1
bbc5ab34715beba6d104306e1590fd75b592ff41,a0f537a19493a0716693cd40f47a7edb9fa7c388,1
31293e2a531de552e6135e3b208f29443b6cad58,a0f537a19493a0716693cd40f47a7edb9fa7c388,1
6d7351c70563697c8f6ceaa86b1f8d60aff4a842,a0f537a19493a0716693cd40f47a7edb9fa7c388,1
427783aa067c005f447c2bd4ff6af097b73d0668,a0f537a19493a0716693cd40f47a7edb9fa7c388,1
b2265bbac628cc89561d7a515c7220b4beb944d8,a0f537a19493a0716693cd40f47a7edb9fa7c388,1
e5e21d5fa6660193d713617b488c6337c529ed34,eb9347e3d70fe776dcc0c90cc2c8ec6d340742f3,1
272fbfae136b114677abd9bd68dcde10f0a6e97b,eb9347e3d70fe776dcc0c90cc2c8ec6d340742f3,1
d6c3825aaf5caaea709986d6c8b758d1e2cc74e5,eb9347e3d70fe776dcc0c90cc2c8ec6d340742f3,1
780720e02d04346abb6255469d3ad90a71c0903a,eb9347e3d70fe776dcc0c90cc2c8ec6d340742f3,1
e5e21d5fa6660193d713617b488c6337c529ed34,18e27582e4764cccc6fa0f7f749d88f6af657339,1
31293e2a531de552e6135e3b208f29443b6cad58,18e27582e4764cccc6fa0f7f749d88f6af657339,1
272fbfae136b114677abd9bd68dcde10f0a6e97b,18e27582e4764cccc6fa0f7f749d88f6af657339,1
f4a2c8bce47863156bd9869d9ae1e9123cb13fa1,18e27582e4764cccc6fa0f7f749d88f6af657339,1
e7e99d199a26d6bb92cb22b1c2eb991aa1866370,18e27582e4764cccc6fa0f7f749d88f6af657339,1
780720e02d04346abb6255469d3ad90a71c0903a,18e27582e4764cccc6fa0f7f749d88f6af657339,1
bf3c773a9a4278f9013eb4ed7d072acb099c8536,18e27582e4764cccc6fa0f7f749d88f6af657339,1
1e921ca36ddff80b845ccc5d4d12ee8aff260568,18e27582e4764cccc6fa0f7f749d88f6af657339,1
d6c3825aaf5caaea709986d6c8b758d1e2cc74e5,18e27582e4764cccc6fa0f7f749d88f6af657339,1
ae3c8b8b20da87d372306677f935afa273013455,18e27582e4764cccc6fa0f7f749d88f6af657339,1
531da456dcea10d70cba258b794ac0620c3c33ad,18e27582e4764cccc6fa0f7f749d88f6af657339,1
531da456dcea10d70cba258b794ac0620c3c33ad,b3341a5dc4d87a2ddf55f302bc4344c010302c0b,1
d758586402b746f419f5276cbe77b57aa522706a,b3341a5dc4d87a2ddf55f302bc4344c010302c0b,1
8d51e0f2fdda92e08c5f0c8373cd99096bb01fe9,b3341a5dc4d87a2ddf55f302bc4344c010302c0b,1
33d446b32206bcc42a6d751aad2f94c4d01764f0,b3341a5dc4d87a2ddf55f302bc4344c010302c0b,1
e43160c392b46491e12dafe3e04168dc12981d1f,b3341a5dc4d87a2ddf55f302bc4344c010302c0b,1
dc7b27f3c8eae95d4bcfbe6de365088463c61ab2,b3341a5dc4d87a2ddf55f302bc4344c010302c0b,1
cacb65020a26e37da136d3a973a8e5550ea293a5,b3341a5dc4d87a2ddf55f302bc4344c010302c0b,1
9f99959784279e8ff60f4f772ded95aeea3f5506,b3341a5dc4d87a2ddf55f302bc4344c010302c0b,1
fe85372a26dd2c007c592c7d85525e0c4bd9c7dd,b3341a5dc4d87a2ddf55f302bc4344c010302c0b,1
6123b201652eeb234e127700f1cfa576afc3900f,b3341a5dc4d87a2ddf55f302bc4344c010302c0b,1
31293e2a531de552e6135e3b208f29443b6cad58,b3341a5dc4d87a2ddf55f302bc4344c010302c0b,1
498e6e1dfda36d11cc751f6838dc5b1c94f6a821,b3341a5dc4d87a2ddf55f302bc4344c010302c0b,1
69d830d6d6517ef6399bd8d9686bb8f2c97dac04,b3341a5dc4d87a2ddf55f302bc4344c010302c0b,1
0912e102f756ae14bdd630063d71532ef4e8079a,b3341a5dc4d87a2ddf55f302bc4344c010302c0b,1
eff4cc4fbb1ba79f403e7687878eed92cd7e6e08,b3341a5dc4d87a2ddf55f302bc4344c010302c0b,1
ceb218c99fedfb60f6bae7662ed692db655f9d23,b3341a5dc4d87a2ddf55f302bc4344c010302c0b,1
919efbe9b41880dac588034279f1b593c244bc4e,b3341a5dc4d87a2ddf55f302bc4344c010302c0b,1
477a0993e0aac7edf1fe7880f0428cd01cc069a4,b3341a5dc4d87a2ddf55f302bc4344c010302c0b,1
d71c4585a54d2a236526accbf66e42ed11e919af,b3341a5dc4d87a2ddf55f302bc4344c010302c0b,1
e993d09827b114f3d03b31f8e3b1cbdf380fbff2,b3341a5dc4d87a2ddf55f302bc4344c010302c0b,1
8119df9610a0f36ba97bc67d9ff08efc0ec74f53,b3341a5dc4d87a2ddf55f302bc4344c010302c0b,1
e5e21d5fa6660193d713617b488c6337c529ed34,b3341a5dc4d87a2ddf55f302bc4344c010302c0b,1
7d174814583b4e152abf206fc1956f5487016318,b3341a5dc4d87a2ddf55f302bc4344c010302c0b,1
b3af46d433ff983578067d824ad64c2a85dac934,b3341a5dc4d87a2ddf55f302bc4344c010302c0b,1
6020017b3c766d5b1cd5cf8f671d0be5fa549a2f,b3341a5dc4d87a2ddf55f302bc4344c010302c0b,1
3b78abbac4963d85f0d94cf876008fecf641a442,b3341a5dc4d87a2ddf55f302bc4344c010302c0b,1
e2edea74f9676e59b5e98f062c3f75cd1bdd2e4f,b3341a5dc4d87a2ddf55f302bc4344c010302c0b,1
06cef3649ea62170020207735b5f6f75d96af438,b3341a5dc4d87a2ddf55f302bc4344c010302c0b,1
9096ea796e35259081cd4e09838b6a14e1335809,b3341a5dc4d87a2ddf55f302bc4344c010302c0b,1
f956df606cf6422788e185c10bfcab2b38d45c24,b3341a5dc4d87a2ddf55f302bc4344c010302c0b,1
ecd9d1049bd723abc4cbe98d584ae0d9cb7280d1,b3341a5dc4d87a2ddf55f302bc4344c010302c0b,1
7857f1da248fbdf17cc36b79c02f1975b1f3c662,b3341a5dc4d87a2ddf55f302bc4344c010302c0b,1
ba1f22b0a189ca3baffc41a3651101c22511d8d5,b3341a5dc4d87a2ddf55f302bc4344c010302c0b,1
db8191653568d7d0688fa5a2f087e551bd5f723e,b3341a5dc4d87a2ddf55f302bc4344c010302c0b,1
a2891c48cea66ba0696d5328dbc2cdc0bb82f06d,b3341a5dc4d87a2ddf55f302bc4344c010302c0b,1
becb4dc08cac8bbe928130b8292870d7477cef32,b3341a5dc4d87a2ddf55f302bc4344c010302c0b,1
b044996ce3fea8dca09c1cfe7c4d75b478e29472,b3341a5dc4d87a2ddf55f302bc4344c010302c0b,1
a2dc87ba620210dcc5832a530e93049b181ec931,b3341a5dc4d87a2ddf55f302bc4344c010302c0b,1
7d25052f0e4c22c82494e30f007cea2ffca897fd,b3341a5dc4d87a2ddf55f302bc4344c010302c0b,1
02a4b0ed97a6bb2e89f3f9f41b7bb1491df34ec2,b3341a5dc4d87a2ddf55f302bc4344c010302c0b,1
7b8faa103de16f3bccf5fe9a90c56773c1fbc663,b3341a5dc4d87a2ddf55f302bc4344c010302c0b,1
8f1f0460761b8ca479dfbf6ff1ee92077adbc890,b3341a5dc4d87a2ddf55f302bc4344c010302c0b,1
31ebda3cdfcdf945118c7dae40818d3f41be9236,b3341a5dc4d87a2ddf55f302bc4344c010302c0b,1
7846faf2ddee51ff8da6f229519322d341218bc2,b3341a5dc4d87a2ddf55f302bc4344c010302c0b,1
9985c609ee3766290066a0fac68b79b9eca6bbf1,b3341a5dc4d87a2ddf55f302bc4344c010302c0b,1
b2265bbac628cc89561d7a515c7220b4beb944d8,b3341a5dc4d87a2ddf55f302bc4344c010302c0b,1
bf3c773a9a4278f9013eb4ed7d072acb099c8536,b3341a5dc4d87a2ddf55f302bc4344c010302c0b,1
fb65918e99f6c6821b841ccb7971e2d3ad2fe287,b3341a5dc4d87a2ddf55f302bc4344c010302c0b,1
ec42a3a12d305bbd993b565c2fac77bb8d4d6394,b3341a5dc4d87a2ddf55f302bc4344c010302c0b,1
8e693dc2b29921aa7d0ac49cc77cfc1bf6208e85,b3341a5dc4d87a2ddf55f302bc4344c010302c0b,1
f5b6b8527d3abc658b1293390f53325eb89bb6fc,b3341a5dc4d87a2ddf55f302bc4344c010302c0b,1
0096e373ef630b7f591f6eff3a8aed3284400f28,2b7d4c5d2176430734e89bb311c6cdfa4b16743d,1
291dafaa3935be0b5bc5c5ee7349755e08731dd1,2b7d4c5d2176430734e89bb311c6cdfa4b16743d,1
b5a55194684e115c053b7dcb87890f70a1570a58,2b7d4c5d2176430734e89bb311c6cdfa4b16743d,1
b697c3de39560d8275e590dfd6c9d2251bb6b306,2b7d4c5d2176430734e89bb311c6cdfa4b16743d,1
3e0f07a04d27c1d9d323d1d0a1a0a636ae8abe8a,2b7d4c5d2176430734e89bb311c6cdfa4b16743d,1
7d9530953be556accdcfa759d5dc86c84a95cf20,2b7d4c5d2176430734e89bb311c6cdfa4b16743d,1
01d3f5b1dd81f11061505a3fe489415fa15d1cdd,2b7d4c5d2176430734e89bb311c6cdfa4b16743d,1
f0d83dcf0ecc185a931b4ebe3a02eebc49e116f6,2b7d4c5d2176430734e89bb311c6cdfa4b16743d,1
83f8a826af1d2d435d007c012ce62fb6cb8c11c4,2b7d4c5d2176430734e89bb311c6cdfa4b16743d,1
a15eede9cb1a0d085cfc9b5da85d8b786b3ab14e,2b7d4c5d2176430734e89bb311c6cdfa4b16743d,1
34b3449a470f7a9b6db71a66ea8f55fe5f26bd95,2b7d4c5d2176430734e89bb311c6cdfa4b16743d,1
1ef7796cbd53d783be24e907947743c1678f4709,2b7d4c5d2176430734e89bb311c6cdfa4b16743d,1
d86db5b8eae056b87031d941e8f60bc749d82e73,2b7d4c5d2176430734e89bb311c6cdfa4b16743d,1
9dd47a73283bbb93f03ee6e3aaef9d02dd03b5e3,2b7d4c5d2176430734e89bb311c6cdfa4b16743d,1
1a227f1c6d4a246040cffe815e9a2169d118aaf1,2b7d4c5d2176430734e89bb311c6cdfa4b16743d,1
c76e1020b98f66f1928fc9bf343e60799268126c,2b7d4c5d2176430734e89bb311c6cdfa4b16743d,1
15b5a8161a1f9d1d99e85b2b7f6c71addaa5929c,2b7d4c5d2176430734e89bb311c6cdfa4b16743d,1
547be2ed385155043f44d9e56111e906f878b5bc,2b7d4c5d2176430734e89bb311c6cdfa4b16743d,1
dd2a85996579e414e742d6e35b39692eb190f1c1,2b7d4c5d2176430734e89bb311c6cdfa4b16743d,1
c913d83db15c874df95665fd0eb9e131c097ea90,2b7d4c5d2176430734e89bb311c6cdfa4b16743d,1
66228655589d4cfef53ec8858c6d6b022722972c,2b7d4c5d2176430734e89bb311c6cdfa4b16743d,1
c85b6b61b05d69d40281705141060d20c94f49e9,2b7d4c5d2176430734e89bb311c6cdfa4b16743d,1
e95f1c3ee2e3e7b36702b24d2aab969ae111106d,2b7d4c5d2176430734e89bb311c6cdfa4b16743d,1
eb49df18e268ea51e2772e87c252728b163dc59f,2b7d4c5d2176430734e89bb311c6cdfa4b16743d,1
67f7f227a08c5febd3d69327eff3e5b99c20f7d0,2b7d4c5d2176430734e89bb311c6cdfa4b16743d,1
522e571289cfeb42a9befa916fea1f0b941304de,2b7d4c5d2176430734e89bb311c6cdfa4b16743d,1
